* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 10 Feb, 2022 9:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6286.743676, 65.002, -133.0189
6287.109887, 65.001, -133.0091
6287.476098, 65.001, -133.0049
6287.842309, 65.000, -133.0056
6288.208520, 64.997, -133.0071
6288.574730, 64.994, -133.0049
6288.940941, 64.991, -132.9970
6289.307152, 64.987, -132.9846
6289.673363, 64.984, -132.9699
6290.039574, 64.982, -132.9546
6290.405785, 64.979, -132.9386
6290.771996, 64.977, -132.9219
6291.138207, 64.975, -132.9053
6291.504418, 64.974, -132.8906
6291.870629, 64.973, -132.8792
6292.236840, 64.972, -132.8711
6292.603051, 64.970, -132.8646
6292.969262, 64.968, -132.8574
6293.335473, 64.966, -132.8481
6293.701684, 64.964, -132.8363
6294.067895, 64.962, -132.8225
6294.434106, 64.960, -132.8076
6294.800317, 64.959, -132.7934
6295.166528, 64.957, -132.7811
6295.532739, 64.956, -132.7715
6295.898950, 64.954, -132.7635
6296.265161, 64.952, -132.7545
6296.631372, 64.950, -132.7420
6296.997583, 64.947, -132.7249
6297.363794, 64.945, -132.7057
6297.730005, 64.944, -132.6875
6298.096216, 64.943, -132.6733
6298.462427, 64.942, -132.6629
6298.828638, 64.940, -132.6540
6299.194849, 64.938, -132.6439
6299.561060, 64.936, -132.6320
6299.927270, 64.934, -132.6203
6300.293481, 64.933, -132.6104
6300.659692, 64.930, -132.6023
6301.025903, 64.928, -132.5929
6301.392114, 64.925, -132.5791
6301.758325, 64.922, -132.5602
6302.124536, 64.920, -132.5396
6302.490747, 64.920, -132.5225
6302.856958, 64.920, -132.5126
6303.223169, 64.919, -132.5094
6303.589380, 64.918, -132.5084
6303.955591, 64.915, -132.5047
6304.321802, 64.913, -132.4953
6304.688013, 64.910, -132.4810
6305.054224, 64.909, -132.4645
6305.420435, 64.908, -132.4491
6305.786646, 64.907, -132.4369
6306.152857, 64.907, -132.4292
6306.519068, 64.906, -132.4256
6306.885279, 64.905, -132.4243
6307.251490, 64.902, -132.4219
6307.617701, 64.899, -132.4146
6307.983912, 64.896, -132.4003
6308.350123, 64.893, -132.3799
6308.716334, 64.890, -132.3558
6309.082545, 64.888, -132.3309
6309.448756, 64.887, -132.3068
6309.814967, 64.886, -132.2845
6310.181178, 64.886, -132.2648
6310.547389, 64.885, -132.2486
6310.913599, 64.885, -132.2375
6311.279810, 64.885, -132.2315
6311.646021, 64.883, -132.2290
6312.012232, 64.881, -132.2265
6312.378443, 64.878, -132.2209
6312.744654, 64.874, -132.2105
6313.110865, 64.871, -132.1958
6313.477076, 64.868, -132.1787
6313.843287, 64.866, -132.1609
6314.209498, 64.864, -132.1436
6314.575709, 64.863, -132.1270
6314.941920, 64.861, -132.1120
6315.308131, 64.860, -132.0992
6315.674342, 64.859, -132.0888
6316.040553, 64.857, -132.0791
6316.406764, 64.855, -132.0681
6316.772975, 64.854, -132.0542
6317.139186, 64.853, -132.0388
6317.505397, 64.852, -132.0253
6317.871608, 64.851, -132.0166
6318.237819, 64.850, -132.0124
6318.604030, 64.848, -132.0086
6318.970241, 64.846, -132.0000
6319.336452, 64.843, -131.9837
6319.702663, 64.841, -131.9621
6320.068874, 64.840, -131.9408
6320.435085, 64.840, -131.9258
6320.801296, 64.840, -131.9190
6321.167507, 64.839, -131.9176
6321.533718, 64.837, -131.9156
6321.899929, 64.833, -131.9074
6322.266139, 64.830, -131.8910
6322.632350, 64.828, -131.8684
6322.998561, 64.827, -131.8456
6323.364772, 64.827, -131.8282
6323.730983, 64.826, -131.8195
6324.097194, 64.826, -131.8175
6324.463405, 64.823, -131.8167
6324.829616, 64.820, -131.8110
6325.195827, 64.817, -131.7980
6325.562038, 64.815, -131.7800
6325.928249, 64.813, -131.7624
6326.294460, 64.812, -131.7491
6326.660671, 64.810, -131.7396
6327.026882, 64.808, -131.7300
6327.393093, 64.805, -131.7163
6327.759304, 64.803, -131.6983
6328.125515, 64.801, -131.6791
6328.491726, 64.800, -131.6622
6328.857937, 64.799, -131.6476
6329.224148, 64.797, -131.6322
6329.590359, 64.796, -131.6136
6329.956570, 64.796, -131.5940
6330.322781, 64.797, -131.5802
6330.688992, 64.798, -131.5782
6331.055203, 64.797, -131.5874
6331.421414, 64.794, -131.5976
6331.787625, 64.789, -131.5959
6332.153836, 64.784, -131.5754
6332.520047, 64.781, -131.5415
6332.886258, 64.781, -131.5093
6333.252468, 64.783, -131.4926
6333.618679, 64.783, -131.4938
6333.984890, 64.781, -131.5013
6334.351101, 64.776, -131.4984
6334.717312, 64.772, -131.4761
6335.083523, 64.769, -131.4403
6335.449734, 64.769, -131.4072
6335.815945, 64.770, -131.3897
6336.182156, 64.771, -131.3886
6336.548367, 64.769, -131.3921
6336.914578, 64.765, -131.3859
6337.280789, 64.761, -131.3642
6337.647000, 64.759, -131.3331
6338.013211, 64.759, -131.3053
6338.379422, 64.760, -131.2897
6338.745633, 64.761, -131.2864
6339.111844, 64.760, -131.2875
6339.478055, 64.757, -131.2848
6339.844266, 64.755, -131.2751
6340.210477, 64.752, -131.2611
6340.576688, 64.751, -131.2468
6340.942899, 64.749, -131.2339
6341.309110, 64.747, -131.2211
6341.675321, 64.745, -131.2066
6342.041532, 64.744, -131.1911
6342.407743, 64.743, -131.1772
6342.773954, 64.742, -131.1669
6343.140165, 64.741, -131.1592
6343.506376, 64.739, -131.1507
6343.872587, 64.737, -131.1386
6344.238798, 64.735, -131.1229
6344.605008, 64.734, -131.1069
6344.971219, 64.733, -131.0938
6345.337430, 64.732, -131.0842
6345.703641, 64.731, -131.0757
6346.069852, 64.729, -131.0658
6346.436063, 64.728, -131.0534
6346.802274, 64.726, -131.0408
6347.168485, 64.725, -131.0303
6347.534696, 64.723, -131.0220
6347.900907, 64.721, -131.0133
6348.267118, 64.718, -131.0000
6348.633329, 64.715, -130.9801
6348.999540, 64.713, -130.9547
6349.365751, 64.712, -130.9289
6349.731962, 64.712, -130.9081
6350.098173, 64.713, -130.8953
6350.464384, 64.713, -130.8894
6350.830595, 64.711, -130.8852
6351.196806, 64.709, -130.8769
6351.563017, 64.706, -130.8618
6351.929228, 64.705, -130.8423
6352.295439, 64.704, -130.8243
6352.661650, 64.704, -130.8133
6353.027861, 64.703, -130.8090
6353.394072, 64.701, -130.8059
6353.760283, 64.698, -130.7963
6354.126494, 64.695, -130.7773
6354.492705, 64.693, -130.7527
6354.858916, 64.693, -130.7305
6355.225127, 64.694, -130.7167
6355.591338, 64.694, -130.7105
6355.957548, 64.693, -130.7063
6356.323759, 64.692, -130.6989
6356.689970, 64.691, -130.6890
6357.056181, 64.690, -130.6810
6357.422392, 64.690, -130.6789
6357.788603, 64.688, -130.6803
6358.154814, 64.685, -130.6781
6358.521025, 64.681, -130.6654
6358.887236, 64.677, -130.6424
6359.253447, 64.676, -130.6162
6359.619658, 64.675, -130.5956
6359.985869, 64.674, -130.5840
6360.352080, 64.673, -130.5762
6360.718291, 64.670, -130.5638
6361.084502, 64.666, -130.5412
6361.450713, 64.664, -130.5111
6361.816924, 64.664, -130.4821
6362.183135, 64.665, -130.4623
6362.549346, 64.666, -130.4538
6362.915557, 64.666, -130.4520
6363.281768, 64.665, -130.4502
6363.647979, 64.663, -130.4445
6364.014190, 64.661, -130.4357
6364.380401, 64.659, -130.4270
6364.746612, 64.657, -130.4188
6365.112823, 64.655, -130.4093
6365.479034, 64.653, -130.3958
6365.845245, 64.652, -130.3782
6366.211456, 64.651, -130.3599
6366.577667, 64.651, -130.3450
6366.943877, 64.650, -130.3353
6367.310088, 64.650, -130.3285
6367.676299, 64.648, -130.3206
6368.042510, 64.646, -130.3087
6368.408721, 64.645, -130.2930
6368.774932, 64.643, -130.2756
6369.141143, 64.642, -130.2589
6369.507354, 64.641, -130.2434
6369.873565, 64.640, -130.2283
6370.239776, 64.639, -130.2128
6370.605987, 64.637, -130.1969
6370.972198, 64.636, -130.1813
6371.338409, 64.635, -130.1654
6371.704620, 64.633, -130.1482
6372.070831, 64.632, -130.1290
6372.437042, 64.631, -130.1096
6372.803253, 64.631, -130.0941
6373.169464, 64.631, -130.0859
6373.535675, 64.630, -130.0846
6373.901886, 64.628, -130.0839
6374.268097, 64.625, -130.0762
6374.634308, 64.621, -130.0579
6375.000519, 64.620, -130.0339
6375.366730, 64.620, -130.0136
6375.732941, 64.620, -130.0044
6376.099152, 64.619, -130.0032
6376.465363, 64.616, -129.9988
6376.831574, 64.612, -129.9799
6377.197785, 64.610, -129.9462
6377.563996, 64.610, -129.9100
6377.930207, 64.613, -129.8879
6378.296417, 64.616, -129.8878
6378.662628, 64.616, -129.9019
6379.028839, 64.613, -129.9127
6379.395050, 64.609, -129.9063
6379.761261, 64.606, -129.8837
6380.127472, 64.605, -129.8588
6380.493683, 64.605, -129.8466
6380.859894, 64.605, -129.8505
6381.226105, 64.602, -129.8594
6381.592316, 64.597, -129.8576
6381.958527, 64.592, -129.8371
6382.324738, 64.589, -129.8046
6382.690949, 64.589, -129.7745
6383.057160, 64.590, -129.7583
6383.423371, 64.590, -129.7551
6383.789582, 64.588, -129.7541
6384.155793, 64.584, -129.7435
6384.522004, 64.581, -129.7201
6384.888215, 64.580, -129.6907
6385.254426, 64.581, -129.6663
6385.620637, 64.583, -129.6536
6385.986848, 64.583, -129.6507
6386.353059, 64.582, -129.6496
6386.719270, 64.579, -129.6420
6387.085481, 64.577, -129.6248
6387.451692, 64.575, -129.6008
6387.817903, 64.574, -129.5759
6388.184114, 64.574, -129.5550
6388.550325, 64.574, -129.5397
6388.916536, 64.574, -129.5283
6389.282746, 64.573, -129.5174
6389.648957, 64.571, -129.5048
6390.015168, 64.570, -129.4896
6390.381379, 64.568, -129.4734
6390.747590, 64.568, -129.4583
6391.113801, 64.567, -129.4463
6391.480012, 64.566, -129.4379
6391.846223, 64.564, -129.4317
6392.212434, 64.562, -129.4247
6392.578645, 64.560, -129.4140
6392.944856, 64.557, -129.3982
6393.311067, 64.555, -129.3786
6393.677278, 64.554, -129.3578
6394.043489, 64.554, -129.3397
6394.409700, 64.554, -129.3271
6394.775911, 64.555, -129.3213
6395.142122, 64.554, -129.3200
6395.508333, 64.552, -129.3182
6395.874544, 64.549, -129.3099
6396.240755, 64.546, -129.2921
6396.606966, 64.544, -129.2669
6396.973177, 64.544, -129.2400
6397.339388, 64.544, -129.2177
6397.705599, 64.544, -129.2020
6398.071810, 64.543, -129.1907
6398.438021, 64.542, -129.1792
6398.804232, 64.541, -129.1651
6399.170443, 64.539, -129.1490
6399.536654, 64.538, -129.1337
6399.902865, 64.537, -129.1206
6400.269076, 64.535, -129.1086
6400.635286, 64.533, -129.0950
6401.001497, 64.531, -129.0777
6401.367708, 64.529, -129.0579
6401.733919, 64.529, -129.0385
6402.100130, 64.529, -129.0235
6402.466341, 64.529, -129.0154
6402.832552, 64.529, -129.0144
6403.198763, 64.528, -129.0182
6403.564974, 64.526, -129.0228
6403.931185, 64.522, -129.0233
6404.297396, 64.519, -129.0155
6404.663607, 64.515, -128.9976
6405.029818, 64.512, -128.9710
6405.396029, 64.511, -128.9404
6405.762240, 64.511, -128.9109
6406.128451, 64.512, -128.8866
6406.494662, 64.513, -128.8688
6406.860873, 64.515, -128.8571
6407.227084, 64.516, -128.8500
6407.593295, 64.516, -128.8461
6407.959506, 64.516, -128.8439
6408.325717, 64.514, -128.8409
6408.691928, 64.512, -128.8345
6409.058139, 64.509, -128.8222
6409.424350, 64.507, -128.8043
6409.790561, 64.505, -128.7828
6410.156772, 64.504, -128.7608
6410.522983, 64.503, -128.7406
6410.889194, 64.502, -128.7227
6411.255405, 64.501, -128.7069
6411.621615, 64.501, -128.6932
6411.987826, 64.500, -128.6819
6412.354037, 64.499, -128.6728
6412.720248, 64.497, -128.6638
6413.086459, 64.496, -128.6522
6413.452670, 64.494, -128.6366
6413.818881, 64.493, -128.6186
6414.185092, 64.492, -128.6023
6414.551303, 64.492, -128.5910
6414.917514, 64.492, -128.5842
6415.283725, 64.490, -128.5777
6415.649936, 64.489, -128.5669
6416.016147, 64.487, -128.5506
6416.382358, 64.486, -128.5320
6416.748569, 64.486, -128.5158
6417.114780, 64.485, -128.5043
6417.480991, 64.485, -128.4953
6417.847202, 64.483, -128.4846
6418.213413, 64.482, -128.4701
6418.579624, 64.480, -128.4533
6418.945835, 64.480, -128.4377
6419.312046, 64.479, -128.4252
6419.678257, 64.478, -128.4144
6420.044468, 64.476, -128.4025
6420.410679, 64.474, -128.3882
6420.776890, 64.473, -128.3734
6421.143101, 64.472, -128.3604
6421.509312, 64.471, -128.3501
6421.875523, 64.470, -128.3404
6422.241734, 64.468, -128.3283
6422.607945, 64.466, -128.3129
6422.974155, 64.466, -128.2966
6423.340366, 64.466, -128.2832
6423.706577, 64.466, -128.2756
6424.072788, 64.465, -128.2724
6424.438999, 64.463, -128.2693
6424.805210, 64.461, -128.2615
6425.171421, 64.459, -128.2467
6425.537632, 64.457, -128.2261
6425.903843, 64.456, -128.2030
6426.270054, 64.456, -128.1809
6426.636265, 64.456, -128.1618
6427.002476, 64.457, -128.1472
6427.368687, 64.457, -128.1372
6427.734898, 64.457, -128.1314
6428.101109, 64.456, -128.1271
6428.467320, 64.455, -128.1211
6428.833531, 64.452, -128.1106
6429.199742, 64.450, -128.0950
6429.565953, 64.448, -128.0761
6429.932164, 64.446, -128.0563
6430.298375, 64.445, -128.0367
6430.664586, 64.444, -128.0169
6431.030797, 64.443, -127.9964
6431.397008, 64.442, -127.9758
6431.763219, 64.442, -127.9576
6432.129430, 64.442, -127.9439
6432.495641, 64.442, -127.9350
6432.861852, 64.441, -127.9279
6433.228063, 64.440, -127.9188
6433.594274, 64.438, -127.9057
6433.960485, 64.437, -127.8891
6434.326695, 64.436, -127.8722
6434.692906, 64.436, -127.8580
6435.059117, 64.435, -127.8477
6435.425328, 64.434, -127.8399
6435.791539, 64.433, -127.8317
6436.157750, 64.431, -127.8199
6436.523961, 64.429, -127.8032
6436.890172, 64.427, -127.7826
6437.256383, 64.427, -127.7614
6437.622594, 64.427, -127.7435
6437.988805, 64.427, -127.7310
6438.355016, 64.426, -127.7229
6438.721227, 64.425, -127.7151
6439.087438, 64.423, -127.7038
6439.453649, 64.422, -127.6878
6439.819860, 64.421, -127.6696
6440.186071, 64.421, -127.6542
6440.552282, 64.421, -127.6447
6440.918493, 64.420, -127.6402
6441.284704, 64.419, -127.6357
6441.650915, 64.416, -127.6262
6442.017126, 64.414, -127.6097
6442.383337, 64.413, -127.5897
6442.749548, 64.413, -127.5718
6443.115759, 64.414, -127.5603
6443.481970, 64.413, -127.5540
6443.848181, 64.412, -127.5475
6444.214392, 64.410, -127.5354
6444.580603, 64.409, -127.5162
6444.946814, 64.408, -127.4939
6445.313024, 64.408, -127.4747
6445.679235, 64.409, -127.4621
6446.045446, 64.409, -127.4543
6446.411657, 64.408, -127.4468
6446.777868, 64.407, -127.4368
6447.144079, 64.406, -127.4263
6447.510290, 64.405, -127.4194
6447.876501, 64.403, -127.4167
6448.242712, 64.400, -127.4118
6448.608923, 64.395, -127.3947
6448.975134, 64.391, -127.3609
6449.341345, 64.390, -127.3169
6449.707556, 64.392, -127.2790
6450.073767, 64.396, -127.2618
6450.439978, 64.399, -127.2675
6450.806189, 64.398, -127.2834
6451.172400, 64.394, -127.2907
6451.538611, 64.389, -127.2765
6451.904822, 64.385, -127.2425
6452.271033, 64.384, -127.2016
6452.637244, 64.386, -127.1689
6453.003455, 64.389, -127.1509
6453.369666, 64.390, -127.1443
6453.735877, 64.391, -127.1409
6454.102088, 64.391, -127.1359
6454.468299, 64.391, -127.1300
6454.834510, 64.390, -127.1261
6455.200721, 64.389, -127.1239
6455.566932, 64.387, -127.1186
6455.933143, 64.384, -127.1048
6456.299354, 64.382, -127.0811
6456.665564, 64.381, -127.0529
6457.031775, 64.381, -127.0280
6457.397986, 64.382, -127.0113
6457.764197, 64.382, -127.0019
6458.130408, 64.382, -126.9947
6458.496619, 64.380, -126.9845
6458.862830, 64.379, -126.9698
6459.229041, 64.378, -126.9531
6459.595252, 64.378, -126.9374
6459.961463, 64.377, -126.9251
6460.327674, 64.377, -126.9157
6460.693885, 64.376, -126.9070
6461.060096, 64.374, -126.8963
6461.426307, 64.372, -126.8817
6461.792518, 64.371, -126.8625
6462.158729, 64.370, -126.8408
6462.524940, 64.370, -126.8204
6462.891151, 64.371, -126.8050
6463.257362, 64.371, -126.7958
6463.623573, 64.371, -126.7900
6463.989784, 64.369, -126.7826
6464.355995, 64.367, -126.7693
6464.722206, 64.366, -126.7499
6465.088417, 64.365, -126.7284
6465.454628, 64.365, -126.7108
6465.820839, 64.366, -126.7003
6466.187050, 64.366, -126.6961
6466.553261, 64.364, -126.6931
6466.919472, 64.362, -126.6861
6467.285683, 64.359, -126.6724
6467.651893, 64.357, -126.6537
6468.018104, 64.356, -126.6343
6468.384315, 64.355, -126.6173
6468.750526, 64.355, -126.6031
6469.116737, 64.354, -126.5889
6469.482948, 64.353, -126.5725
6469.849159, 64.352, -126.5546
6470.215370, 64.353, -126.5398
6470.581581, 64.353, -126.5330
6470.947792, 64.353, -126.5349
6471.314003, 64.352, -126.5397
6471.680214, 64.349, -126.5382
6472.046425, 64.345, -126.5243
6472.412636, 64.342, -126.4989
6472.778847, 64.341, -126.4704
6473.145058, 64.341, -126.4474
6473.511269, 64.341, -126.4326
6473.877480, 64.340, -126.4208
6474.243691, 64.339, -126.4040
6474.609902, 64.338, -126.3788
6474.976113, 64.338, -126.3496
6475.342324, 64.340, -126.3257
6475.708535, 64.342, -126.3134
6476.074746, 64.344, -126.3119
6476.440957, 64.344, -126.3131
6476.807168, 64.342, -126.3093
6477.173379, 64.341, -126.2978
6477.539590, 64.340, -126.2827
6477.905801, 64.340, -126.2703
6478.272012, 64.339, -126.2631
6478.638223, 64.338, -126.2580
6479.004433, 64.336, -126.2490
6479.370644, 64.333, -126.2322
6479.736855, 64.332, -126.2097
6480.103066, 64.331, -126.1875
6480.469277, 64.331, -126.1709
6480.835488, 64.330, -126.1600
6481.201699, 64.329, -126.1501
6481.567910, 64.327, -126.1359
6481.934121, 64.326, -126.1154
6482.300332, 64.325, -126.0916
6482.666543, 64.325, -126.0695
6483.032754, 64.326, -126.0530
6483.398965, 64.327, -126.0423
6483.765176, 64.327, -126.0352
6484.131387, 64.326, -126.0289
6484.497598, 64.325, -126.0219
6484.863809, 64.324, -126.0140
6485.230020, 64.323, -126.0053
6485.596231, 64.322, -125.9953
6485.962442, 64.320, -125.9821
6486.328653, 64.318, -125.9650
6486.694864, 64.317, -125.9447
6487.061075, 64.317, -125.9243
6487.427286, 64.317, -125.9068
6487.793497, 64.317, -125.8936
6488.159708, 64.317, -125.8832
6488.525919, 64.316, -125.8721
6488.892130, 64.315, -125.8578
6489.258341, 64.314, -125.8407
6489.624552, 64.314, -125.8243
6489.990763, 64.314, -125.8121
6490.356973, 64.314, -125.8052
6490.723184, 64.313, -125.7998
6491.089395, 64.311, -125.7908
6491.455606, 64.309, -125.7743
6491.821817, 64.307, -125.7506
6492.188028, 64.307, -125.7245
6492.554239, 64.308, -125.7025
6492.920450, 64.309, -125.6895
6493.286661, 64.310, -125.6856
6493.652872, 64.310, -125.6860
6494.019083, 64.307, -125.6826
6494.385294, 64.304, -125.6686
6494.751505, 64.302, -125.6421
6495.117716, 64.301, -125.6086
6495.483927, 64.303, -125.5786
6495.850138, 64.306, -125.5618
6496.216349, 64.308, -125.5605
6496.582560, 64.308, -125.5671
6496.948771, 64.305, -125.5684
6497.314982, 64.301, -125.5541
6497.681193, 64.299, -125.5241
6498.047404, 64.299, -125.4889
6498.413615, 64.301, -125.4632
6498.779826, 64.304, -125.4556
6499.146037, 64.305, -125.4633
6499.512248, 64.303, -125.4732
6499.878459, 64.299, -125.4713
6500.244670, 64.294, -125.4511
6500.610881, 64.292, -125.4178
6500.977092, 64.292, -125.3846
6501.343302, 64.294, -125.3637
6501.709513, 64.296, -125.3593
6502.075724, 64.296, -125.3649
6502.441935, 64.293, -125.3690
6502.808146, 64.290, -125.3617
6503.174357, 64.287, -125.3412
6503.540568, 64.285, -125.3138
6503.906779, 64.285, -125.2885
6504.272990, 64.286, -125.2715
6504.639201, 64.286, -125.2621
6505.005412, 64.286, -125.2555
6505.371623, 64.285, -125.2458
6505.737834, 64.284, -125.2316
6506.104045, 64.283, -125.2149
6506.470256, 64.283, -125.1991
6506.836467, 64.283, -125.1860
6507.202678, 64.283, -125.1751
6507.568889, 64.283, -125.1641
6507.935100, 64.283, -125.1521
6508.301311, 64.282, -125.1396
6508.667522, 64.283, -125.1286
6509.033733, 64.282, -125.1197
6509.399944, 64.282, -125.1120
6509.766155, 64.281, -125.1036
6510.132366, 64.281, -125.0943
6510.498577, 64.280, -125.0853
6510.864788, 64.279, -125.0773
6511.230999, 64.277, -125.0683
6511.597210, 64.275, -125.0541
6511.963421, 64.273, -125.0322
6512.329632, 64.272, -125.0047
6512.695842, 64.273, -124.9795
6513.062053, 64.275, -124.9642
6513.428264, 64.277, -124.9613
6513.794475, 64.276, -124.9650
6514.160686, 64.274, -124.9650
6514.526897, 64.270, -124.9533
6514.893108, 64.267, -124.9292
6515.259319, 64.266, -124.8984
6515.625530, 64.266, -124.8685
6515.991741, 64.267, -124.8449
6516.357952, 64.268, -124.8284
6516.724163, 64.269, -124.8182
6517.090374, 64.269, -124.8125
6517.456585, 64.269, -124.8092
6517.822796, 64.267, -124.8046
6518.189007, 64.265, -124.7940
6518.555218, 64.263, -124.7748
6518.921429, 64.261, -124.7489
6519.287640, 64.262, -124.7232
6519.653851, 64.263, -124.7049
6520.020062, 64.265, -124.6967
6520.386273, 64.265, -124.6950
6520.752484, 64.265, -124.6934
6521.118695, 64.264, -124.6872
6521.484906, 64.263, -124.6777
6521.851117, 64.262, -124.6690
6522.217328, 64.261, -124.6632
6522.583539, 64.260, -124.6573
6522.949750, 64.257, -124.6447
6523.315961, 64.254, -124.6215
6523.682171, 64.253, -124.5902
6524.048382, 64.254, -124.5600
6524.414593, 64.256, -124.5400
6524.780804, 64.258, -124.5333
6525.147015, 64.258, -124.5347
6525.513226, 64.257, -124.5348
6525.879437, 64.255, -124.5270
6526.245648, 64.253, -124.5107
6526.611859, 64.251, -124.4908
6526.978070, 64.251, -124.4721
6527.344281, 64.250, -124.4562
6527.710492, 64.250, -124.4412
6528.076703, 64.249, -124.4246
6528.442914, 64.249, -124.4063
6528.809125, 64.249, -124.3888
6529.175336, 64.249, -124.3743
6529.541547, 64.249, -124.3635
6529.907758, 64.249, -124.3544
6530.273969, 64.249, -124.3445
6530.640180, 64.248, -124.3325
6531.006391, 64.248, -124.3182
6531.372602, 64.247, -124.3030
6531.738813, 64.247, -124.2876
6532.105024, 64.248, -124.2729
6532.471235, 64.248, -124.2599
6532.837446, 64.248, -124.2487
6533.203657, 64.247, -124.2385
6533.569868, 64.247, -124.2270
6533.936079, 64.246, -124.2120
6534.302290, 64.245, -124.1929
6534.668501, 64.244, -124.1721
6535.034711, 64.245, -124.1531
6535.400922, 64.245, -124.1380
6535.767133, 64.245, -124.1259
6536.133344, 64.245, -124.1141
6536.499555, 64.244, -124.0997
6536.865766, 64.243, -124.0823
6537.231977, 64.243, -124.0647
6537.598188, 64.244, -124.0509
6537.964399, 64.244, -124.0429
6538.330610, 64.244, -124.0392
6538.696821, 64.242, -124.0347
6539.063032, 64.240, -124.0243
6539.429243, 64.237, -124.0057
6539.795454, 64.236, -123.9822
6540.161665, 64.236, -123.9599
6540.527876, 64.236, -123.9451
6540.894087, 64.237, -123.9397
6541.260298, 64.236, -123.9393
6541.626509, 64.233, -123.9353
6541.992720, 64.230, -123.9201
6542.358931, 64.227, -123.8921
6542.725142, 64.227, -123.8581
6543.091353, 64.229, -123.8307
6543.457564, 64.232, -123.8196
6543.823775, 64.234, -123.8254
6544.189986, 64.233, -123.8372
6544.556197, 64.229, -123.8397
6544.922408, 64.225, -123.8227
6545.288619, 64.222, -123.7887
6545.654830, 64.223, -123.7513
6546.021040, 64.225, -123.7249
6546.387251, 64.228, -123.7158
6546.753462, 64.230, -123.7176
6547.119673, 64.229, -123.7183
6547.485884, 64.228, -123.7091
6547.852095, 64.226, -123.6908
6548.218306, 64.227, -123.6708
6548.584517, 64.228, -123.6560
6548.950728, 64.228, -123.6472
6549.316939, 64.228, -123.6393
6549.683150, 64.227, -123.6272
6550.049361, 64.227, -123.6105
6550.415572, 64.227, -123.5938
6550.781783, 64.227, -123.5811
6551.147994, 64.227, -123.5724
6551.514205, 64.226, -123.5629
6551.880416, 64.225, -123.5485
6552.246627, 64.224, -123.5296
6552.612838, 64.225, -123.5113
6552.979049, 64.225, -123.4996
6553.345260, 64.226, -123.4954
6553.711471, 64.225, -123.4933
6554.077682, 64.222, -123.4855
6554.443893, 64.220, -123.4675
6554.810104, 64.218, -123.4414
6555.176315, 64.218, -123.4147
6555.542526, 64.219, -123.3944
6555.908737, 64.220, -123.3827
6556.274948, 64.221, -123.3763
6556.641159, 64.220, -123.3691
6557.007370, 64.219, -123.3573
6557.373580, 64.217, -123.3403
6557.739791, 64.217, -123.3209
6558.106002, 64.217, -123.3017
6558.472213, 64.217, -123.2841
6558.838424, 64.217, -123.2687
6559.204635, 64.217, -123.2557
6559.570846, 64.217, -123.2455
6559.937057, 64.217, -123.2376
6560.303268, 64.216, -123.2301
6560.669479, 64.215, -123.2199
6561.035690, 64.214, -123.2057
6561.401901, 64.213, -123.1880
6561.768112, 64.213, -123.1706
6562.134323, 64.213, -123.1564
6562.500534, 64.213, -123.1464
6562.866745, 64.213, -123.1389
6563.232956, 64.212, -123.1309
6563.599167, 64.211, -123.1196
6563.965378, 64.210, -123.1035
6564.331589, 64.210, -123.0834
6564.697800, 64.211, -123.0619
6565.064011, 64.212, -123.0428
6565.430222, 64.214, -123.0303
6565.796433, 64.216, -123.0264
6566.162644, 64.217, -123.0295
6566.528855, 64.217, -123.0341
6566.895066, 64.215, -123.0319
6567.261277, 64.212, -123.0167
6567.627488, 64.210, -122.9881
6567.993699, 64.210, -122.9538
6568.359910, 64.212, -122.9250
6568.726120, 64.214, -122.9104
6569.092331, 64.216, -122.9100
6569.458542, 64.216, -122.9152
6569.824753, 64.213, -122.9140
6570.190964, 64.209, -122.8987
6570.557175, 64.207, -122.8709
6570.923386, 64.206, -122.8391
6571.289597, 64.206, -122.8127
6571.655808, 64.207, -122.7955
6572.022019, 64.208, -122.7852
6572.388230, 64.207, -122.7764
6572.754441, 64.206, -122.7656
6573.120652, 64.206, -122.7532
6573.486863, 64.205, -122.7418
6573.853074, 64.205, -122.7328
6574.219285, 64.204, -122.7246
6574.585496, 64.202, -122.7140
6574.951707, 64.201, -122.6991
6575.317918, 64.200, -122.6808
6575.684129, 64.200, -122.6624
6576.050340, 64.201, -122.6466
6576.416551, 64.201, -122.6337
6576.782762, 64.201, -122.6223
6577.148973, 64.201, -122.6102
6577.515184, 64.201, -122.5972
6577.881395, 64.202, -122.5852
6578.247606, 64.202, -122.5759
6578.613817, 64.203, -122.5695
6578.980028, 64.202, -122.5629
6579.346239, 64.201, -122.5525
6579.712449, 64.199, -122.5357
6580.078660, 64.198, -122.5140
6580.444871, 64.198, -122.4913
6580.811082, 64.198, -122.4724
6581.177293, 64.199, -122.4589
6581.543504, 64.199, -122.4491
6581.909715, 64.198, -122.4397
6582.275926, 64.198, -122.4283
