* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 25 Mar, 2022 5:18:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2G L
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3620.386719	94.189	-146.5641
3646.621582	94.128	-146.6807
3673.046387	94.066	-146.7739
3699.662842	94.001	-146.8539
3726.472168	93.933	-146.8896
3753.475586	93.872	-146.9180
3780.675049	93.799	-146.8817
3808.071289	93.731	-146.8697
3835.666016	93.662	-146.8054
3863.460938	93.592	-146.7176
3891.457275	93.524	-146.5904
3919.656250	93.451	-146.4745
3948.059814	93.381	-146.3092
3976.668945	93.311	-146.1062
4005.485596	93.241	-145.8955
4034.510986	93.171	-145.6587
4063.746582	93.106	-145.3674
4093.194336	93.036	-145.0725
4122.855469	92.973	-144.7505
4152.730957	92.912	-144.3632
4182.823730	92.848	-144.0043
4213.133789	92.788	-143.5883
4243.664062	92.734	-143.1651
4274.415527	92.674	-142.7211
4305.389648	92.624	-142.2379
4336.588379	92.575	-141.7621
4368.013184	92.532	-141.2350
4399.665527	92.491	-140.6804
4431.547363	92.453	-140.0892
4463.660156	92.424	-139.5415
4496.005371	92.393	-138.9480
4528.585449	92.367	-138.3170
4561.401367	92.350	-137.7338
4594.455078	92.340	-137.0783
4627.748535	92.327	-136.4529
4661.283203	92.321	-135.7919
4695.060547	92.317	-135.1530
4729.083008	92.325	-134.4800
4763.352051	92.332	-133.8068
4797.869141	92.344	-133.2030
4832.636719	92.357	-132.5148
4867.655762	92.381	-131.8984
4902.928711	92.400	-131.2813
4938.457520	92.429	-130.6251
4974.243652	92.454	-129.9841
5010.289062	92.494	-129.3777
5046.595703	92.533	-128.7072
5083.165527	92.574	-128.0607
5120.000000	92.625	-127.4302
5157.101562	92.682	-126.8018
5194.472168	92.748	-126.1356
5232.113281	92.822	-125.5064
5270.027344	92.919	-124.8078
5308.216309	93.025	-124.1733
5346.681641	93.145	-123.5724
5385.426270	93.290	-123.0761
5424.451172	93.453	-122.6437
5463.758789	93.630	-122.3284
5503.351562	93.825	-122.2253
5543.230957	94.036	-122.3293
5583.399414	94.265	-122.6696
5623.859375	94.492	-123.4486
5664.611816	94.711	-124.5441
5705.660156	94.909	-126.0703
5747.005859	95.060	-128.0137
5788.650879	95.139	-130.2756
5830.597656	95.137	-132.7552
5872.848633	95.035	-135.2674
5915.405762	94.836	-137.6379
5958.271484	94.548	-139.6071
6001.447266	94.199	-141.1432
6044.936523	93.806	-142.1306
6088.740234	93.398	-142.5616
6132.861816	92.993	-142.4994
6177.303223	92.608	-141.9548
6222.066406	92.251	-141.0709
6267.154297	91.934	-139.8196
6312.568359	91.641	-138.4326
6358.312012	91.389	-136.8574
6404.386719	91.176	-135.0276
6450.795898	91.011	-133.1876
6497.541016	90.880	-131.3264
6544.625000	90.778	-129.3439
6592.049805	90.720	-127.4313
6639.818359	90.671	-125.4349
6687.933594	90.665	-123.5688
6736.396973	90.685	-121.7126
6785.211426	90.738	-119.8409
6834.379883	90.810	-118.0797
6883.904785	90.929	-116.3316
6933.788574	91.096	-114.6806
6984.033691	91.278	-113.1074
7034.642578	91.493	-111.5712
7085.618652	91.717	-110.2892
7136.963867	91.982	-108.9335
7188.681152	92.269	-107.7908
7240.773438	92.585	-106.8432
7293.243164	92.922	-106.0439
7346.092773	93.281	-105.4840
7399.325684	93.668	-105.1333
7452.944336	94.077	-105.1146
7506.951172	94.506	-105.4184
